compression_ratio,max_new_tokens,predicted_answer,retained_context_tokens,uncompressed_kv_memory_gb,memory_budget_unit,task,uncompressed_kv_memory_mb,context_tokens,context_id,retained_kv_memory_mb,kv_memory_per_token_kb,answer_prefix,retained_kv_memory_gb,context_length,question,memory_budget,answer,token_budget
0.04996836363014523,32,5A28CB8383F2,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key BB02F512C4C3? Return only the value.,8192.0,['C88AFED4057D'],55555.0
0.04996836363014523,32,7C96B7E99ACA,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A9708E46D534? Return only the value.,8192.0,['7C96B7E99ACA'],55555.0
0.04996836363014523,32,FA34DD3F7D7E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 309D27A0C3D7? Return only the value.,8192.0,['37BB4BF50B52'],55555.0
0.04996836363014523,32,2303D69D42F1,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0EF8F7FD5646? Return only the value.,8192.0,['BC59944528C0'],55555.0
0.04996836363014523,32,5048BF7B539B,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0F9A8ACD4E10? Return only the value.,8192.0,['5048BF7B539B'],55555.0
0.04996836363014523,32,7A0E958CA9BA,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0CD60EA2622B? Return only the value.,8192.0,['7A0E958CA9BA'],55555.0
0.04996836363014523,32,5A055AB28D4A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key EB5C80BACD64? Return only the value.,8192.0,['87F7DA4BD9CA'],55555.0
0.04996836363014523,32,4F6B598DD1A1,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0E8F284D82E5? Return only the value.,8192.0,['8201F5F59B22'],55555.0
0.04996836363014523,32,118A2F3536DF,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D9F114822F53? Return only the value.,8192.0,['118A2F923996'],55555.0
0.04996836363014523,32,217DC56811CD,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 116598543881? Return only the value.,8192.0,['DCA0ACDABACC'],55555.0
0.04996836363014523,32,404352380E81,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 675D3C365296? Return only the value.,8192.0,['F10C1EB0E38A'],55555.0
0.04996836363014523,32,E58275F1C654,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 91D6E3E9DE99? Return only the value.,8192.0,['94343F07F814'],55555.0
0.04996836363014523,32,14FC9E8FC965,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0A2C98326856? Return only the value.,8192.0,['14FC9E8FC965'],55555.0
0.04996836363014523,32,90B2956B8C0C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A8496B5252E3? Return only the value.,8192.0,['90B2956B8C0C'],55555.0
0.04996836363014523,32,50FD85D51695: 42C1EF48E8D5,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 50FD85D51695? Return only the value.,8192.0,['42C1EF48E8D5'],55555.0
0.04996836363014523,32,887BE980F8C2,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key AB73344A54B8? Return only the value.,8192.0,['506EB758588D'],55555.0
0.04996836363014523,32,2181655B30E2,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 43FF3D1A85DD? Return only the value.,8192.0,['2181655238A6'],55555.0
0.04996836363014523,32,77F641DC1C60,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A53FABF3E3FC? Return only the value.,8192.0,['750C4CCC9BC2'],55555.0
0.04996836363014523,32,57D904215A8C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key EDD450F0FD0A? Return only the value.,8192.0,['EF8CC07A30F2'],55555.0
0.04996836363014523,32,3D44AB4220A7,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 026212922F83? Return only the value.,8192.0,['9F0475523327'],55555.0
0.04996836363014523,32,2D4F8C611654,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 9020FF9AB5C2? Return only the value.,8192.0,['1998FF002D4D'],55555.0
0.04996836363014523,32,09C48F1096D3,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 89A212C136E0? Return only the value.,8192.0,['8181369147EB'],55555.0
0.04996836363014523,32,5958EEEA163E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 21E843E42CAF? Return only the value.,8192.0,['5958EEEA163E'],55555.0
0.04996836363014523,32,DAC9F10D4A5F,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 119CE1805081? Return only the value.,8192.0,['3E89E117DAC3'],55555.0
0.04996836363014523,32,7C44AB4220A7,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 48F45E9953D2? Return only the value.,8192.0,['702C286218B8'],55555.0
0.04996836363014523,32,3E89E117DAC3,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8B10D5704F32? Return only the value.,8192.0,['4D71B41B3143'],55555.0
0.04996836363014523,32,3D42A553C38C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key FBDD9C96E9EC? Return only the value.,8192.0,['CE9EFCBB4E59'],55555.0
0.04996836363014523,32,24E601582463,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8768A76AFDE6? Return only the value.,8192.0,['AAF90200B1F0'],55555.0
0.04996836363014523,32,F143DC5C0EED,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8DFAD12DBC9A? Return only the value.,8192.0,['EE874CA415EA'],55555.0
0.04996836363014523,32,CA9DE860BCB1,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 1A84A9D3D7C7? Return only the value.,8192.0,['E0CCF05DB76E'],55555.0
0.04996836363014523,32,D1930035D195,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 43B42260E70F? Return only the value.,8192.0,['E3C41D8CBBAC'],55555.0
0.04996836363014523,32,5F98A6535A19,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key BE0F1B66B5A9? Return only the value.,8192.0,['27CB8DA01097'],55555.0
0.04996836363014523,32,67FDA38567B8,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 482145B89CD9? Return only the value.,8192.0,['35EB9AD620AB'],55555.0
0.04996836363014523,32,AFFF341EF40B,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 57C7B7B56EA7? Return only the value.,8192.0,['AFFF341EF40B'],55555.0
0.04996836363014523,32,54CEC8CCE2C2,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key DA58A25D6B29? Return only the value.,8192.0,['8162439472E6'],55555.0
0.04996836363014523,32,348718548484,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 40497D106C60? Return only the value.,8192.0,['E87DE7C421C7'],55555.0
0.04996836363014523,32,DF498D219B26,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0D01D89A40C0? Return only the value.,8192.0,['A26017A0DF49'],55555.0
0.04996836363014523,32,3E2428843F23,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D4506C6F7633? Return only the value.,8192.0,['0B4946D483F3'],55555.0
0.04996836363014523,32,23B79093394C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 556300E85ECE? Return only the value.,8192.0,['217DC56811CD'],55555.0
0.04996836363014523,32,5C0BA757CB10,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key FAD4A319DCB4? Return only the value.,8192.0,['295D430F801D'],55555.0
0.04996836363014523,32,F4E950521700,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 711CBDC14F1F? Return only the value.,8192.0,['B4A68D3AED99'],55555.0
0.04996836363014523,32,45DF3E659F8B,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8F976D7CE3C9? Return only the value.,8192.0,['1CA30279B6A6'],55555.0
0.04996836363014523,32,5048BF7E845D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F1EE13432E61? Return only the value.,8192.0,['B0E6E21342B0'],55555.0
0.04996836363014523,32,4400E88DA719,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 2628E767DCEA? Return only the value.,8192.0,['09398BABCE3B'],55555.0
0.04996836363014523,32,5A1B591196DC,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 5E84D5A804EB? Return only the value.,8192.0,['8D72951F58D0'],55555.0
0.04996836363014523,32,F2D90692F2D1,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 6E0625E97977? Return only the value.,8192.0,['0AB520A04502'],55555.0
0.04996836363014523,32,670AB321BF21,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 5D594EEA04E7? Return only the value.,8192.0,['EEDEE623A689'],55555.0
0.04996836363014523,32,0A36DC574F1D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F8E1CBCEABDE? Return only the value.,8192.0,['0A36DC570131'],55555.0
0.04996836363014523,32,AE9B35C5A713,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 5B99E61FECC0? Return only the value.,8192.0,['AE9B35C7936C'],55555.0
0.04996836363014523,32,6FDC5E36E943,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key AABC3FE12E47? Return only the value.,8192.0,['5A8A1A50AEC3'],55555.0
0.04996836363014523,32,530AB8BA8368,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8F54C7B5B2BC? Return only the value.,8192.0,['DFEDE256A6DC'],55555.0
0.04996836363014523,32,51FAD6F89F7A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F94D6808593F? Return only the value.,8192.0,['BFDD9EE3AC2A'],55555.0
0.04996836363014523,32,33269079524A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key ECFE2790CEBD? Return only the value.,8192.0,['3C9AEE0CAEB5'],55555.0
0.04996836363014523,32,3E199F6A6A65,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 2999DD56CC94? Return only the value.,8192.0,['CCC5F9E8A369'],55555.0
0.04996836363014523,32,7B6904448C3E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 2D53CF8EBC5A? Return only the value.,8192.0,['698CE1A47E10'],55555.0
0.04996836363014523,32,5417CAAA5B0D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 2DEA0658663A? Return only the value.,8192.0,['ECABBC8F7D29'],55555.0
0.04996836363014523,32,F42DFD359F6A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C84A550A1B46? Return only the value.,8192.0,['6966EE49F329'],55555.0
0.04996836363014523,32,378E8F10D33E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key AB7FCD5F4822? Return only the value.,8192.0,['BC2CDD334CC7'],55555.0
0.04996836363014523,32,3C072CED3C0D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3F87CF8D446A? Return only the value.,8192.0,['28C1444D610B'],55555.0
0.04996836363014523,32,4E8D44540273,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key B386C991603F? Return only the value.,8192.0,['61EE1BAC27A7'],55555.0
0.04996836363014523,32,5F98A65E688E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 09E9DF465290? Return only the value.,8192.0,['787FDBCCC477'],55555.0
0.04996836363014523,32,5417CAAA5BBE,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 331738F16A81? Return only the value.,8192.0,['EB1FD10BD1D0'],55555.0
0.04996836363014523,32,3D2A4E20FD1A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 598375D66ED4? Return only the value.,8192.0,['D20E4E20FD1A'],55555.0
0.04996836363014523,32,709426A524E3,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key DF0FCB9BC326? Return only the value.,8192.0,['39113A43B2BA'],55555.0
0.04996836363014523,32,60A3E821E716,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A8F7060EDF5B? Return only the value.,8192.0,['66013170F437'],55555.0
0.04996836363014523,32,5C0BA757CB10,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 47525408F9AC? Return only the value.,8192.0,['11C5DD463C09'],55555.0
0.04996836363014523,32,59E44774BC58,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C5F8F7860B50? Return only the value.,8192.0,['59E44774BC58'],55555.0
0.04996836363014523,32,547E455AC762,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8268A43825B5? Return only the value.,8192.0,['ADF46651529E'],55555.0
0.04996836363014523,32,313993CD59BF,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D7FAFB2CA025? Return only the value.,8192.0,['54C689456F27'],55555.0
0.04996836363014523,32,3E8A0758E201,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0710F071D879? Return only the value.,8192.0,['E0851D870966'],55555.0
