memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_91D6E3E9DE99,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_94343F07F814']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0A2C98326856,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_14FC9E8FC965']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_A8496B5252E3,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_90B2956B8C0C']
MB,4.280025088,1695,3906.0,256.0,0.940191094506033,Query key: K_50FD85D51695,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_42C1EF48E8D5']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_AB73344A54B8,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_506EB758588D']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_43FF3D1A85DD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_2181655238A6']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_A53FABF3E3FC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_750C4CCC9BC2']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_EDD450F0FD0A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_EF8CC07A30F2']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_026212922F83,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9F0475523327']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_9020FF9AB5C2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1998FF002D4D']
MB,4.280025088,9E9A212C136E0,3906.0,256.0,0.940191094506033,Query key: K_89A212C136E0,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8181369147EB']
MB,4.280025088,0x000000000000000000000000000000,3906.0,256.0,0.940191094506033,Query key: K_21E843E42CAF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_5958EEEA163E']
MB,4.280025088,3E89E117DAC3,3906.0,256.0,0.940191094506033,Query key: K_119CE1805081,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_3E89E117DAC3']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_48F45E9953D2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_702C286218B8']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_8B10D5704F32,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4D71B41B3143']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_FBDD9C96E9EC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CE9EFCBB4E59']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_8768A76AFDE6,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_AAF90200B1F0']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_8DFAD12DBC9A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_EE874CA415EA']
MB,4.280025088,10,3906.0,256.0,0.940191094506033,Query key: K_1A84A9D3D7C7,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E0CCF05DB76E']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_43B42260E70F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E3C41D8CBBAC']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_BE0F1B66B5A9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_27CB8DA01097']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_482145B89CD9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_35EB9AD620AB']
MB,4.280025088,10,3906.0,256.0,0.940191094506033,Query key: K_57C7B7B56EA7,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_AFFF341EF40B']
MB,4.280025088,6,3906.0,256.0,0.940191094506033,Query key: K_DA58A25D6B29,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8162439472E6']
MB,4.280025088,2770,3906.0,256.0,0.940191094506033,Query key: K_40497D106C60,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E87DE7C421C7']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0D01D89A40C0,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A26017A0DF49']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_D4506C6F7633,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_0B4946D483F3']
MB,4.280025088,2,3906.0,256.0,0.940191094506033,Query key: K_556300E85ECE,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_217DC56811CD']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_FAD4A319DCB4,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_295D430F801D']
MB,4.280025088,2,3906.0,256.0,0.940191094506033,Query key: K_711CBDC14F1F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B4A68D3AED99']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_8F976D7CE3C9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1CA30279B6A6']
MB,4.280025088,2628E769DCE6,3906.0,256.0,0.940191094506033,Query key: K_F1EE13432E61,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B0E6E21342B0']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_2628E767DCEA,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_09398BABCE3B']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_5E84D5A804EB,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8D72951F58D0']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_6E0625E97977,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_0AB520A04502']
MB,4.280025088,10,3906.0,256.0,0.940191094506033,Query key: K_5D594EEA04E7,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_EEDEE623A689']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_F8E1CBCEABDE,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_0A36DC570131']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_5B99E61FECC0,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_AE9B35C7936C']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_AABC3FE12E47,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_5A8A1A50AEC3']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_8F54C7B5B2BC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_DFEDE256A6DC']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_F94D6808593F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_BFDD9EE3AC2A']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_ECFE2790CEBD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_3C9AEE0CAEB5']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_2999DD56CC94,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CCC5F9E8A369']
MB,4.280025088,10,3906.0,256.0,0.940191094506033,Query key: K_2D53CF8EBC5A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_698CE1A47E10']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_2DEA0658663A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_ECABBC8F7D29']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_C84A550A1B46,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_6966EE49F329']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_AB7FCD5F4822,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_BC2CDD334CC7']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_3F87CF8D446A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_28C1444D610B']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_B386C991603F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_61EE1BAC27A7']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_09E9DF465290,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_787FDBCCC477']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_331738F16A81,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_EB1FD10BD1D0']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_598375D66ED4,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_D20E4E20FD1A']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_DF0FCB9BC326,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_39113A43B2BA']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_A8F7060EDF5B,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_66013170F437']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_47525408F9AC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_11C5DD463C09']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_C5F8F7860B50,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_59E44774BC58']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_8268A43825B5,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_ADF46651529E']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_D7FAFB2CA025,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_54C689456F27']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_0710F071D879,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E0851D870966']
MB,4.280025088,9,3906.0,256.0,0.940191094506033,Query key: K_42DEF86C2CA2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_94A12DB69EDB']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_FBC9F668A617,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_09CB43F59A85']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_98B81BC044FC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_587E6F3F920C']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_C953BA81EDD9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_6FB7504D281F']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_FBF69B3080D5,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1D9A82EC9F2D']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E645629C2AE3,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_30A9939B462D']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0B5C41357E8C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_6FA1B572F3D0']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_8519006ED6E3,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CE77ECF27E76']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_AFD589D7FD6C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F0B5B82C9074']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_BCAEBDF070AA,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_3270ABAE4F43']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_6E695D3D9E56,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F2E911E9CDAA']
MB,4.280025088,14,3906.0,256.0,0.940191094506033,Query key: K_EBB7AA0B7B14,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9F875487FD4F']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_A9D3505CC686,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1FE7D9178793']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E669B841D0A0,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_81D24CE1EB90']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_AAB94F2D4796,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_5380688C7015']
MB,4.280025088,8DED4BB00F20,3906.0,256.0,0.940191094506033,Query key: K_B27C6703B636,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8DED4BB00F20']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_311C2095EEF6,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_AA386BA25EFE']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_610FF0BBAC67,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_BF85AD64B56C']
MB,4.280025088,8E4C6D54EA6D54,3906.0,256.0,0.940191094506033,Query key: K_2C8DE71E43A6,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_91B09D9262AF']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_67F44D0B0D1A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_D56F8C459CE2']
MB,4.280025088,35,3906.0,256.0,0.940191094506033,Query key: K_4DCA001A9A8B,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_35CE49732D6C']
MB,4.280025088,100,3906.0,256.0,0.940191094506033,Query key: K_C9276E0D2648,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9B4E9479E1E6']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_527EA79AC9AA,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_711877097749']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_ACF571316269,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_82DC36B5229A']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_CB327922BAC2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F5B7E6B3C944']
MB,4.280025088,4,3906.0,256.0,0.940191094506033,Query key: K_BC67CBC84759,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A8AA2B70E525']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_48A615B52908,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A9F283F4A9A9']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_9E87A2086977,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_17E855CEE5DB']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_F3B6D1843324,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_3C20C04A96C4']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_4F77AC3C5640,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CE7A39820CFF']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_25B832FA2DE8,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_0BD40640BE0F']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_FBE33EAE0032,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9C7C79A28903']
MB,4.280025088,68DD,3906.0,256.0,0.940191094506033,Query key: K_C4BBD98868DD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_749612A4DEF0']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E2D96A18CE4C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_935FA1384DDC']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_B7E531C681EC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_624CB24445A7']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_664F7E8F8095,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_25C73E75C3B4']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_B008A7F36AE9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E485016B6287']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_DC45C03F3538,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E2ADC521BF2D']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_C7461B494E15,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_38056CD66193']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_CDDA2D06E8CF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B227F53D4330']
MB,4.280025088,2,3906.0,256.0,0.940191094506033,Query key: K_76EC8498E113,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8EB20CDB1CA4']
MB,4.280025088,8E5273C37546,3906.0,256.0,0.940191094506033,Query key: K_EADF3FCB7546,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1F11D92C9227']
MB,4.280025088,74,3906.0,256.0,0.940191094506033,Query key: K_222274DAAEBF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_76F2CD29A36F']
MB,4.280025088,87F8AAE65FC1,3906.0,256.0,0.940191094506033,Query key: K_87F8AAE65FC1,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8F15FCE68504']
MB,4.280025088,25,3906.0,256.0,0.940191094506033,Query key: K_513A986F9025,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C158F335CBA3']
MB,4.280025088,8E5273C347D5,3906.0,256.0,0.940191094506033,Query key: K_714CE4347D51,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_D0A49CD6C852']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E45BB8225688,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_6D3E81392443']
