question,token_budget,predicted_answer,task,retained_context_tokens,answer_prefix,retained_kv_memory_gb,kv_memory_per_token_kb,retained_kv_memory_mb,uncompressed_kv_memory_gb,max_new_tokens,compression_ratio,uncompressed_kv_memory_mb,memory_budget_unit,context_length,memory_budget,answer,context_tokens
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **divorce** (13 times)
2. **pasture** (13 times)
3. **minister** (12 times)
4. **officer** (11 times)
5. **demonic** (11 times)
6. **fringe** (10 times)
7. **periodical** (10 times)
8. **ocelot** (9 times)
9. **ugliest** (8 times)
10. **hot** (8 times)

*(Note",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.922643456,120,0.7947125302717732,2922.643456,GB,32768,0.6,"['divorce' 'demonic' 'fringe' 'pasture' 'hot' 'ocelot' 'periodical'
 'officer' 'ugliest' 'minister']",44596.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **cheque** (23 occurrences)
2. **cookie** (22 occurrences)
3. **gloom** (21 occurrences)
4. **forte** (20 occurrences)
5. **heap** (19 occurrences)
6. **preserve** (18 occurrences)
7. **efficiency** (17 occurrences)
8. **ischemia** (16 occurrences)
9. **quizzical** (15 occurrences)
10. **parrot** (14 occurrences)

*(",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.91438592,120,0.7941308747470205,2914.38592,GB,32768,0.6,"['efficiency' 'preserve' 'forte' 'gloom' 'cheque' 'parrot' 'ischemia'
 'heap' 'cookie' 'quizzical']",44470.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **medicine** (23 times)
2. **fretful** (22 times)
3. **assistance** (21 times)
4. **hormone** (20 times)
5. **drawbridge** (19 times)
6. **birdcage** (18 times)
7. **meddle** (17 times)
8. **stroke** (16 times)
9. **arise** (15 times)
10. **instruction** (14 times)",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.915434496,120,0.7942049184012948,2915.434496,GB,32768,0.6,"['instruction' 'drawbridge' 'assistance' 'stroke' 'arise' 'hormone'
 'birdcage' 'medicine' 'meddle' 'fretful']",44486.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **hometown** (13 times)
2. **bottle** (12 times)
3. **snack** (12 times)
4. **creep** (11 times)
5. **executor** (11 times)
6. **constant** (10 times)
7. **hazel** (10 times)
8. **plenty** (10 times)
9. **girdle** (9 times)
10. **marimba** (4 times) - *",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.92552704,120,0.7949148745519713,2925.52704,GB,32768,0.6,"['plenty' 'executor' 'hometown' 'constant' 'in-joke' 'girdle' 'hazel'
 'snack' 'bottle' 'creep']",44640.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **batter** (13 times)
2. **contractor** (12 times)
3. **storage** (12 times)
4. **inform** (11 times)
5. **cranberry** (11 times)
6. **unity** (11 times)
7. **zone** (11 times)
8. **drum** (10 times)
9. **registry** (10 times)
10. **tower** (10 times)

*(Note: Several",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.913271808,120,0.7940521449620948,2913.271808,GB,32768,0.6,"['batter' 'contractor' 'storage' 'unity' 'inform' 'drum' 'cranberry'
 'registry' 'tower' 'zone']",44453.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **evaluate** (13 times)
2. **research** (12 times)
3. **energy** (12 times)
4. **generator** (11 times)
5. **wonderful** (11 times)
6. **moody** (10 times)
7. **identity** (10 times)
8. **eating** (10 times)
9. **athletics** (9 times)
10. **ale** (9 times)

*(Note: Several other words",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.91766272,120,0.7943620844564241,2917.66272,GB,32768,0.6,"['moody' 'evaluate' 'athletics' 'eating' 'generator' 'ale' 'wonderful'
 'identity' 'research' 'energy']",44520.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **shoes** (13 times)
2. **pint** (13 times)
3. **ethernet** (12 times)
4. **scarecrow** (11 times)
5. **accounting** (11 times)
6. **hospitalisation** (11 times)
7. **transmission** (11 times)
8. **implication** (11 times)
9. **incidence** (10 times)
10. **honorable** (10",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.903179264,120,0.79333619269058,2903.179264,GB,32768,0.6,"['implication' 'honorable' 'hospitalisation' 'shoes' 'transmission' 'pint'
 'scarecrow' 'ethernet' 'incidence' 'accounting']",44299.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **township** (13 times)
2. **coffin** (12 times)
3. **vase** (12 times)
4. **plover** (11 times)
5. **buckle** (10 times)
6. **stacking** (10 times)
7. **inform** (10 times)
8. **talking** (10 times)
9. **gel** (9 times)
10. **recognize** (9 times)

*(Note",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.917400576,120,0.7943436067930632,2917.400576,GB,32768,0.6,"['buckle' 'stacking' 'township' 'coffin' 'gel' 'plover' 'vase' 'recognize'
 'talking' 'inform']",44516.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **boil** (13 times)
2. **goggles** (13 times)
3. **pompom** (12 times)
4. **hallowed** (11 times)
5. **locate** (11 times)
6. **clap** (10 times)
7. **interfere** (10 times)
8. **urgency** (10 times)
9. **tasteful** (9 times)
10. **puny** (9 times",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.913468416,120,0.7940660428288645,2913.468416,GB,32768,0.6,"['clap' 'tasteful' 'hallowed' 'interfere' 'pompom' 'puny' 'goggles' 'boil'
 'locate' 'urgency']",44456.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **preserves** (13 times)
2. **sentencing** (12 times)
3. **deviation** (11 times)
4. **broadcast** (10 times)
5. **shearling** (10 times)
6. **pinpoint** (10 times)
7. **copywriter** (9 times)
8. **goodnight** (9 times)
9. **sabre** (9 times)
10. **other** (8 times)

*(Note:",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.914582528,120,0.7941447619904212,2914.582528,GB,32768,0.6,"['shearling' 'broadcast' 'copywriter' 'other' 'sabre' 'pinpoint'
 'deviation' 'preserves' 'goodnight' 'sentencing']",44473.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **dame** (13 times)
2. **communist** (12 times)
3. **limestone** (12 times)
4. **suffocation** (11 times)
5. **beef** (11 times)
6. **step-son** (10 times)
7. **ski** (10 times)
8. **cement** (10 times)
9. **synthesize** (9 times)
10. **bricklaying** (2 times) -",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.928279552,120,0.7951076496128195,2928.279552,GB,32768,0.6,"['dame' 'woodchuck' 'cement' 'limestone' 'ski' 'step-son' 'beef'
 'synthesize' 'communist' 'suffocation']",44682.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **tandem** (13 times)
2. **painting** (12 times)
3. **rustic** (11 times)
4. **debt** (10 times)
5. **terrible** (10 times)
6. **conserve** (9 times)
7. **initiate** (9 times)
8. **scrap** (9 times)
9. **industrious** (8 times)
10. **terrible** (Note: ""terrible""",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.912288768,120,0.7939826274809847,2912.288768,GB,32768,0.6,"['initiate' 'debt' 'tandem' 'scrap' 'conserve' 'industrious' 'terrible'
 'lab' 'painting' 'rustic']",44438.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **oatmeal**
2. **genie**
3. **mozzarella**
4. **shack**
5. **underneath**
6. **restroom**
7. **historical**
8. **known**
9. **excellence**
10. **abrasive**",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.90062336,120,0.793154089471306,2900.62336,GB,32768,0.6,"['abrasive' 'excellence' 'genie' 'shack' 'oatmeal' 'restroom' 'underneath'
 'historical' 'known' 'mozzarella']",44260.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **fledgling** (13 times)
2. **routine** (12 times)
3. **patience** (12 times)
4. **gusty** (11 times)
5. **leveret** (11 times)
6. **bolero** (10 times)
7. **hashtag** (10 times)
8. **answer** (9 times)
9. **fascinated** (9 times)
10. **adapt** (8 times)

*(",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.918187008,120,0.794399029823931,2918.187008,GB,32768,0.6,"['fledgling' 'answer' 'patience' 'fascinated' 'routine' 'adapt' 'leveret'
 'bolero' 'hashtag' 'gusty']",44528.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **rhythm** (13 times)
2. **pleat** (12 times)
3. **secretive** (11 times)
4. **burglar** (11 times)
5. **million** (11 times)
6. **baby** (10 times)
7. **advocacy** (10 times)
8. **principle** (10 times)
9. **neck** (9 times)
10. **rid** (9 times)

*(Note:",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.919497728,120,0.7944913351890096,2919.497728,GB,32768,0.6,"['rhythm' 'baby' 'burglar' 'rid' 'principle' 'million' 'advocacy' 'neck'
 'secretive' 'pleat']",44548.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **linkage**
2. **grief**
3. **quotation**
4. **generate**
5. **pleasant**
6. **twister**
7. **jute**
8. **chino**
9. **flugelhorn**
10. **fine**

*(Note: These words appear significantly more frequently than others in the provided text, with ""linkage"" and ""grief"" appearing roughly 20+ times each, while the others appear between 15-19 times.)*",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.905997312,120,0.7935366018673041,2905.997312,GB,32768,0.6,"['linkage' 'fine' 'pleasant' 'grief' 'twister' 'quotation' 'generate'
 'chino' 'flugelhorn' 'jute']",44342.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **expedition**
2. **doggie**
3. **baboon**
4. **fall**
5. **groovy**
6. **muddled**
7. **edger**
8. **zampone**
9. **grape**
10. **intensify**

*(Note: These words appear significantly more frequently than others in the provided text, with ""expedition"" and ""doggie"" appearing roughly 15-16 times each, followed closely by ""baboon"" and """,cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.9229056,120,0.7947309417040359,2922.9056,GB,32768,0.6,"['zampone' 'groovy' 'doggie' 'grape' 'intensify' 'edger' 'baboon'
 'expedition' 'muddled' 'fall']",44600.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **reluctance** (23 times)
2. **comradeship** (22 times)
3. **warrant** (21 times)
4. **silicon** (20 times)
5. **aquatic** (19 times)
6. **overheard** (18 times)
7. **kindhearted** (17 times)
8. **starboard** (16 times)
9. **jackal** (15 times)
10. **fang** (1",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.923954176,120,0.794804554419939,2923.954176,GB,32768,0.6,"['warrant' 'reluctance' 'kindhearted' 'jackal' 'aquatic' 'overheard'
 'starboard' 'comradeship' 'fang' 'silicon']",44616.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **collector** (13 times)
2. **dancer** (13 times)
3. **slider** (13 times)
4. **blood** (12 times)
5. **measurement** (12 times)
6. **thirst** (12 times)
7. **frequency** (11 times)
8. **bachelor** (11 times)
9. **sunglasses** (10 times)
10. **thumb** (10 times)

*(Note: Several",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.909208576,120,0.7937645018134306,2909.208576,GB,32768,0.6,"['measurement' 'slider' 'blood' 'collector' 'sunglasses' 'dancer'
 'frequency' 'thumb' 'bachelor' 'thirst']",44391.0
