question,token_budget,predicted_answer,task,retained_context_tokens,answer_prefix,retained_kv_memory_gb,kv_memory_per_token_kb,retained_kv_memory_mb,uncompressed_kv_memory_gb,max_new_tokens,compression_ratio,uncompressed_kv_memory_mb,memory_budget_unit,context_length,memory_budget,answer,context_tokens
Question: What are the 10 most common words in the above list? ,3051.0,"

1. parole
2. backyard
3. sister-in-law
4. relation
5. info
6. digger
7. hanger
8. kit
9. trombone
10. digger (Note: ""digger"" appears twice in the top 10 due to frequency; if unique words are required, the next most common would be ""sister-in-law"" or ""relation"" depending on exact counts.)

However, based on a precise count of the provided list, the **10 most common words** (by frequency) are:",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.920480768,120,0.9315351300406166,2920.480768,GB,32768,0.2,"['dwelling' 'twig' 'parole' 'sister-in-law' 'info' 'hummus' 'relation'
 'backyard' 'shearling' 'cello']",44563.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **olive**
2.  **berserk**
3.  **pickup**
4.  **rap**
5.  **carving**
6.  **impostor**
7.  **impostor** (Note: ""impostor"" and ""impostor"" are the same word; if counting unique spellings, ""impostor"" appears frequently. However, looking at the raw data, ""impostor"" appears 10 times, ""olive"" 10 times, ""berserk"" ",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.91700736,120,0.9314536059312514,2917.00736,GB,32768,0.2,"['olive' 'thyme' 'berserk' 'carving' 'pickup' 'pecan' 'enter' 'average'
 'broadcast' 'rap']",44510.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **divorce**
2.  **minister**
3.  **ogre** (Note: ""ogre"" does not appear; the most frequent words are actually **divorce**, **minister**, **bitter**, **fancy**, **plausible**, **plenty**, **plenty**, **plenty**, **plenty**, **plenty** — wait, let me re-scan the list carefully.)

Let me re-analyze the list by counting the occurrences of the most frequent words.

After a careful count of the provided list:

",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.922643456,120,0.9315857924477532,2922.643456,GB,32768,0.2,"['divorce' 'demonic' 'fringe' 'pasture' 'hot' 'ocelot' 'periodical'
 'officer' 'ugliest' 'minister']",44596.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **offence** (10 occurrences)
2.  **offense** (10 occurrences)
3.  **cheque** (10 occurrences)
4.  **strong** (10 occurrences)
5.  **strongly** (10 occurrences)
6.  **strongest** (10 occurrences)
7.  **strength** (10 occurrences)
8.  **strengthen** (10 occurrences)
9.  **strengthening** (10 occurrences)
10.",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.91438592,120,0.9313919496289633,2914.38592,GB,32768,0.2,"['efficiency' 'preserve' 'forte' 'gloom' 'cheque' 'parrot' 'ischemia'
 'heap' 'cookie' 'quizzical']",44470.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **fretful**
2.  **meddle**
3.  **hormone**
4.  **drawbridge**
5.  **arise**
6.  **medicine**
7.  **fretful** (Note: ""fretful"" appears multiple times, but if we count unique words, the list would be different. However, based on the frequency of appearance, ""fretful"" is the most common.)
8.  **meddle** (Note: ""meddle"" also appears multiple",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.915434496,120,0.9314166254551994,2915.434496,GB,32768,0.2,"['instruction' 'drawbridge' 'assistance' 'stroke' 'arise' 'hormone'
 'birdcage' 'medicine' 'meddle' 'fretful']",44486.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1. **hometown** (12 times)
2. **girdle** (11 times)
3. **creep** (10 times)
4. **bottle** (9 times)
5. **sister** (8 times)
6. **girdle** (Wait, I need to recount carefully. Let's re-scan the list for the top candidates.)

Let's do a precise count of the most frequent words found in the text:

*   **hometown**: 12
*   **g",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.92552704,120,0.9316532258064516,2925.52704,GB,32768,0.2,"['plenty' 'executor' 'hometown' 'constant' 'in-joke' 'girdle' 'hazel'
 'snack' 'bottle' 'creep']",44640.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **batter**
2.  **inform**
3.  **drum**
4.  **chaos**
5.  **chaos** (Note: ""chaos"" appears twice in the top 5 due to frequency, but let's re-verify the exact counts from the list provided).

Let's do a precise count of the most frequent words in the provided text:

1.  **batter**: 12 times
2.  **inform**: 11 times
3.  **drum**: ",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.913271808,120,0.9313657121004206,2913.271808,GB,32768,0.2,"['batter' 'contractor' 'storage' 'unity' 'inform' 'drum' 'cranberry'
 'registry' 'tower' 'zone']",44453.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **word** (appears 10 times)
2.  **list** (appears 9 times)
3.  **most** (appears 8 times)
4.  **common** (appears 7 times)
5.  **above** (appears 6 times)
6.  **the** (appears 5 times)
7.  **are** (appears 4 times)
8.  **in** (appears 3 times)
9.  **What**",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.91766272,120,0.9314690026954178,2917.66272,GB,32768,0.2,"['moody' 'evaluate' 'athletics' 'eating' 'generator' 'ale' 'wonderful'
 'identity' 'research' 'energy']",44520.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **shoes**
2.  **shoe-horn**
3.  **shoe**
4.  **sho**
5.  **sh**
6.  **s**
7.  **h**
8.  **o**
9.  **e**
10. **r**

Wait, that's not right. Let me re-examine the list. The list contains many words, but some are repeated. Let's count the occurrences of each word.

After carefully counting the occurrences of each",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.903179264,120,0.9311271134788596,2903.179264,GB,32768,0.2,"['implication' 'honorable' 'hospitalisation' 'shoes' 'transmission' 'pint'
 'scarecrow' 'ethernet' 'incidence' 'accounting']",44299.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1. **coffin** (12 times)
2. **vase** (11 times)
3. **township** (10 times)
4. **plover** (9 times)
5. **gel** (8 times)
6. **buckle** (8 times)
7. **township** (already counted)
8. **coffin** (already counted)
9. **vase** (already counted)
10. **plover** (already counted)

Wait, let me recount carefully",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.917400576,120,0.9314628448198401,2917.400576,GB,32768,0.2,"['buckle' 'stacking' 'township' 'coffin' 'gel' 'plover' 'vase' 'recognize'
 'talking' 'inform']",44516.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **goggles** (10 times)
2.  **pompom** (10 times)
3.  **tasteful** (9 times)
4.  **bomber** (9 times)
5.  **butter** (8 times)
6.  **butterfly** (8 times)
7.  **buttercup** (8 times)
8.  **butterfly** (8 times)
9.  **butter** (8 times)
10. **",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.913468416,120,0.9313703437106352,2913.468416,GB,32768,0.2,"['clap' 'tasteful' 'hallowed' 'interfere' 'pompom' 'puny' 'goggles' 'boil'
 'locate' 'urgency']",44456.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **word** (appears 1 time)
2.  **list** (appears 1 time)
3.  **above** (appears 1 time)
4.  **the** (appears 1 time)
5.  **are** (appears 1 time)
6.  **most** (appears 1 time)
7.  **common** (appears 1 time)
8.  **words** (appears 1 time)
9.  **in** (",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.914582528,120,0.9313965776988284,2914.582528,GB,32768,0.2,"['shearling' 'broadcast' 'copywriter' 'other' 'sabre' 'pinpoint'
 'deviation' 'preserves' 'goodnight' 'sentencing']",44473.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **dame** (13 times)
2.  **ski** (12 times)
3.  **cabbage** (11 times)
4.  **money** (10 times)
5.  **beef** (10 times)
6.  **communist** (10 times)
7.  **suffocation** (10 times)
8.  **limestone** (10 times)
9.  **wooly** (9 times)
10. **",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.928279552,120,0.9317174701221969,2928.279552,GB,32768,0.2,"['dame' 'woodchuck' 'cement' 'limestone' 'ski' 'step-son' 'beef'
 'synthesize' 'communist' 'suffocation']",44682.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **painting** (10 times)
2.  **debt** (9 times)
3.  **rustic** (9 times)
4.  **tandem** (9 times)
5.  **conserve** (8 times)
6.  **disagree** (8 times)
7.  **terrible** (8 times)
8.  **heifer** (7 times)
9.  **parchment** (7 times)
10. **saviour** (",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.912288768,120,0.931342544668977,2912.288768,GB,32768,0.2,"['initiate' 'debt' 'tandem' 'scrap' 'conserve' 'industrious' 'terrible'
 'lab' 'painting' 'rustic']",44438.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1. **underneath**
2. **shack**
3. **gaffe**
4. **cartoon**
5. **excellent**
6. **steamroller**
7. **govern**
8. **reclamation**
9. **revascularization**
10. **revascularisation**

*(Note: ""revascularization"" and ""revascularisation"" are the same word spelled differently; if counted together, they would be the most frequent. ""underneath"" appears 12 times, ""shack""",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.90062336,120,0.931066425666516,2900.62336,GB,32768,0.2,"['abrasive' 'excellence' 'genie' 'shack' 'oatmeal' 'restroom' 'underneath'
 'historical' 'known' 'mozzarella']",44260.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **leverage** (Note: ""leveret"" appears 10 times, ""leverage"" is not in the list; the most frequent word is actually **leveret** with 10 occurrences, followed by **answer** with 9, **hops** with 8, **noodles** with 8, **pork** with 7, **tasty** with 7, **girdle** with 6, **fired** is not in the list, **fired** is not in the list, **fired",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.918187008,120,0.9314813151275602,2918.187008,GB,32768,0.2,"['fledgling' 'answer' 'patience' 'fascinated' 'routine' 'adapt' 'leveret'
 'bolero' 'hashtag' 'gusty']",44528.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **word** (appears 10 times)
2.  **list** (appears 9 times)
3.  **most** (appears 8 times)
4.  **common** (appears 7 times)
5.  **above** (appears 6 times)
6.  **the** (appears 5 times)
7.  **are** (appears 4 times)
8.  **in** (appears 3 times)
9.  **What**",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.919497728,120,0.9315120768609141,2919.497728,GB,32768,0.2,"['rhythm' 'baby' 'burglar' 'rid' 'principle' 'million' 'advocacy' 'neck'
 'secretive' 'pleat']",44548.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **grief**
2.  **generate**
3.  **bore**
4.  **bored**
5.  **boring**
6.  **boredom**
7.  **boredom**
8.  **boredom**
9.  **boredom**
10. **boredom**

Wait, I need to actually count the words in the provided text to give you the correct answer. Let me re-examine the list.

The list contains many words,",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.905997312,120,0.9311939019439809,2905.997312,GB,32768,0.2,"['linkage' 'fine' 'pleasant' 'grief' 'twister' 'quotation' 'generate'
 'chino' 'flugelhorn' 'jute']",44342.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **doggie** (12 times)
2.  **baboon** (11 times)
3.  **doggie** (Wait, let me re-count carefully. The list is long and repetitive. Let's do a proper frequency count.)

Let's re-examine the list systematically. I will count the occurrences of each unique word.

*   **doggie**: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, ",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.9229056,120,0.9315919282511211,2922.9056,GB,32768,0.2,"['zampone' 'groovy' 'doggie' 'grape' 'intensify' 'edger' 'baboon'
 'expedition' 'muddled' 'fall']",44600.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **warrant** (10 times)
2.  **reluctance** (9 times)
3.  **comradeship** (8 times)
4.  **aquatic** (8 times)
5.  **overheard** (8 times)
6.  **fear** (7 times)
7.  **dare** (7 times)
8.  **mocha** (7 times)
9.  **sweatshop** (7 times)
10. **assass",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.923954176,120,0.9316164604626143,2923.954176,GB,32768,0.2,"['warrant' 'reluctance' 'kindhearted' 'jackal' 'aquatic' 'overheard'
 'starboard' 'comradeship' 'fang' 'silicon']",44616.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **bachelor** (10 times)
2.  **dancer** (10 times)
3.  **ferret** (10 times)
4.  **measurement** (10 times)
5.  **solar** (10 times)
6.  **sunglasses** (10 times)
7.  **thirst** (10 times)
8.  **wren** (10 times)
9.  **jockey** (9 times)
10. **",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.909208576,120,0.9312698519970264,2909.208576,GB,32768,0.2,"['measurement' 'slider' 'blood' 'collector' 'sunglasses' 'dancer'
 'frequency' 'thumb' 'bachelor' 'thirst']",44391.0
