memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
MB,4.280025088,7A0E958CA9BA,7812.0,512.0,0.8803821890120659,Query key: K_0CD60EA2622B,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_7A0E958CA9BA']
MB,4.280025088,87F7DA4BD9CA,7812.0,512.0,0.8803821890120659,Query key: K_EB5C80BACD64,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_87F7DA4BD9CA']
MB,4.280025088,8201F5F59B22,7812.0,512.0,0.8803821890120659,Query key: K_0E8F284D82E5,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_8201F5F59B22']
MB,4.280025088,118A2F923996,7812.0,512.0,0.8803821890120659,Query key: K_D9F114822F53,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_118A2F923996']
MB,4.280025088,116598543881,7812.0,512.0,0.8803821890120659,Query key: K_116598543881,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DCA0ACDABACC']
MB,4.280025088,118A2F923996,7812.0,512.0,0.8803821890120659,Query key: K_675D3C365296,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F10C1EB0E38A']
MB,4.280025088,94343F07F814,7812.0,512.0,0.8803821890120659,Query key: K_91D6E3E9DE99,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_94343F07F814']
MB,4.280025088,14FC9E8FC965,7812.0,512.0,0.8803821890120659,Query key: K_0A2C98326856,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_14FC9E8FC965']
MB,4.280025088,90B2956B8C0C,7812.0,512.0,0.8803821890120659,Query key: K_A8496B5252E3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_90B2956B8C0C']
MB,4.280025088,42C1EF48E8D5,7812.0,512.0,0.8803821890120659,Query key: K_50FD85D51695,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_42C1EF48E8D5']
MB,4.280025088,506EB758588D,7812.0,512.0,0.8803821890120659,Query key: K_AB73344A54B8,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_506EB758588D']
MB,4.280025088,2181655238A6,7812.0,512.0,0.8803821890120659,Query key: K_43FF3D1A85DD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_2181655238A6']
MB,4.280025088,750C4CCC9BC2,7812.0,512.0,0.8803821890120659,Query key: K_A53FABF3E3FC,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_750C4CCC9BC2']
MB,4.280025088,01BF3F800385,7812.0,512.0,0.8803821890120659,Query key: K_EDD450F0FD0A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_EF8CC07A30F2']
MB,4.280025088,9F0475523327,7812.0,512.0,0.8803821890120659,Query key: K_026212922F83,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9F0475523327']
MB,4.280025088,1998FF002D4D,7812.0,512.0,0.8803821890120659,Query key: K_9020FF9AB5C2,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1998FF002D4D']
MB,4.280025088,8181369147EB,7812.0,512.0,0.8803821890120659,Query key: K_89A212C136E0,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_8181369147EB']
MB,4.280025088,5958EEEA163E,7812.0,512.0,0.8803821890120659,Query key: K_21E843E42CAF,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_5958EEEA163E']
MB,4.280025088,3E89E117DAC3,7812.0,512.0,0.8803821890120659,Query key: K_119CE1805081,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3E89E117DAC3']
MB,4.280025088,702C286218B8,7812.0,512.0,0.8803821890120659,Query key: K_48F45E9953D2,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_702C286218B8']
MB,4.280025088,4D71B41B3143,7812.0,512.0,0.8803821890120659,Query key: K_8B10D5704F32,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_4D71B41B3143']
MB,4.280025088,13272784378F,7812.0,512.0,0.8803821890120659,Query key: K_FBDD9C96E9EC,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_CE9EFCBB4E59']
MB,4.280025088,885FC2B6D2C5,7812.0,512.0,0.8803821890120659,Query key: K_8768A76AFDE6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AAF90200B1F0']
MB,4.280025088,134CEC5B227C,7812.0,512.0,0.8803821890120659,Query key: K_8DFAD12DBC9A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_EE874CA415EA']
MB,4.280025088,295D430F801D,7812.0,512.0,0.8803821890120659,Query key: K_1A84A9D3D7C7,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E0CCF05DB76E']
MB,4.280025088,5C623A3C563E,7812.0,512.0,0.8803821890120659,Query key: K_43B42260E70F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E3C41D8CBBAC']
MB,4.280025088,27CB8DA01097,7812.0,512.0,0.8803821890120659,Query key: K_BE0F1B66B5A9,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_27CB8DA01097']
MB,4.280025088,35EB9AD620AB,7812.0,512.0,0.8803821890120659,Query key: K_482145B89CD9,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_35EB9AD620AB']
MB,4.280025088,09CB43F59A85,7812.0,512.0,0.8803821890120659,Query key: K_57C7B7B56EA7,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AFFF341EF40B']
MB,4.280025088,8162439472E6,7812.0,512.0,0.8803821890120659,Query key: K_DA58A25D6B29,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_8162439472E6']
MB,4.280025088,295D430F801D,7812.0,512.0,0.8803821890120659,Query key: K_40497D106C60,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E87DE7C421C7']
MB,4.280025088,295D430F801D,7812.0,512.0,0.8803821890120659,Query key: K_0D01D89A40C0,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A26017A0DF49']
MB,4.280025088,0B4946D483F3,7812.0,512.0,0.8803821890120659,Query key: K_D4506C6F7633,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0B4946D483F3']
MB,4.280025088,217DC56811CD,7812.0,512.0,0.8803821890120659,Query key: K_556300E85ECE,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_217DC56811CD']
MB,4.280025088,295D430F801D,7812.0,512.0,0.8803821890120659,Query key: K_FAD4A319DCB4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_295D430F801D']
MB,4.280025088,09398BABCE3B,7812.0,512.0,0.8803821890120659,Query key: K_711CBDC14F1F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_B4A68D3AED99']
MB,4.280025088,1CA30279B6A6,7812.0,512.0,0.8803821890120659,Query key: K_8F976D7CE3C9,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1CA30279B6A6']
MB,4.280025088,09398BABCE3B,7812.0,512.0,0.8803821890120659,Query key: K_F1EE13432E61,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_B0E6E21342B0']
MB,4.280025088,09398BABCE3B,7812.0,512.0,0.8803821890120659,Query key: K_2628E767DCEA,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_09398BABCE3B']
MB,4.280025088,8D72951F58D0,7812.0,512.0,0.8803821890120659,Query key: K_5E84D5A804EB,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_8D72951F58D0']
MB,4.280025088,09398BABCE3B,7812.0,512.0,0.8803821890120659,Query key: K_6E0625E97977,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0AB520A04502']
MB,4.280025088,04E7,7812.0,512.0,0.8803821890120659,Query key: K_5D594EEA04E7,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_EEDEE623A689']
MB,4.280025088,0A36DC570131,7812.0,512.0,0.8803821890120659,Query key: K_F8E1CBCEABDE,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0A36DC570131']
MB,4.280025088,0A36DC570131,7812.0,512.0,0.8803821890120659,Query key: K_5B99E61FECC0,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AE9B35C7936C']
MB,4.280025088,588E,7812.0,512.0,0.8803821890120659,Query key: K_AABC3FE12E47,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_5A8A1A50AEC3']
MB,4.280025088,13272784378F,7812.0,512.0,0.8803821890120659,Query key: K_8F54C7B5B2BC,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DFEDE256A6DC']
MB,4.280025088,0A36DC570131,7812.0,512.0,0.8803821890120659,Query key: K_F94D6808593F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BFDD9EE3AC2A']
MB,4.280025088,3C9AEE0CAEB5,7812.0,512.0,0.8803821890120659,Query key: K_ECFE2790CEBD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3C9AEE0CAEB5']
MB,4.280025088,0,7812.0,512.0,0.8803821890120659,Query key: K_2999DD56CC94,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_CCC5F9E8A369']
MB,4.280025088,698CE1A47E10,7812.0,512.0,0.8803821890120659,Query key: K_2D53CF8EBC5A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_698CE1A47E10']
MB,4.280025088,6575,7812.0,512.0,0.8803821890120659,Query key: K_2DEA0658663A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_ECABBC8F7D29']
MB,4.280025088,0EC0EA2C7A51,7812.0,512.0,0.8803821890120659,Query key: K_C84A550A1B46,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_6966EE49F329']
MB,4.280025088,697C87FA841A,7812.0,512.0,0.8803821890120659,Query key: K_AB7FCD5F4822,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BC2CDD334CC7']
MB,4.280025088,28C1444D610B,7812.0,512.0,0.8803821890120659,Query key: K_3F87CF8D446A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_28C1444D610B']
MB,4.280025088,61EE1BAC27A7,7812.0,512.0,0.8803821890120659,Query key: K_B386C991603F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_61EE1BAC27A7']
MB,4.280025088,787FDBCCC477,7812.0,512.0,0.8803821890120659,Query key: K_09E9DF465290,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_787FDBCCC477']
MB,4.280025088,22BF1F652A87,7812.0,512.0,0.8803821890120659,Query key: K_331738F16A81,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_EB1FD10BD1D0']
MB,4.280025088,157848F9E3D0,7812.0,512.0,0.8803821890120659,Query key: K_598375D66ED4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_D20E4E20FD1A']
MB,4.280025088,39113A43B2BA,7812.0,512.0,0.8803821890120659,Query key: K_DF0FCB9BC326,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_39113A43B2BA']
MB,4.280025088,66013170F437,7812.0,512.0,0.8803821890120659,Query key: K_A8F7060EDF5B,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_66013170F437']
MB,4.280025088,11C5DD463C09,7812.0,512.0,0.8803821890120659,Query key: K_47525408F9AC,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_11C5DD463C09']
MB,4.280025088,59E44774BC58,7812.0,512.0,0.8803821890120659,Query key: K_C5F8F7860B50,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_59E44774BC58']
MB,4.280025088,587E6F3F920C,7812.0,512.0,0.8803821890120659,Query key: K_8268A43825B5,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_ADF46651529E']
MB,4.280025088,54C689456F27,7812.0,512.0,0.8803821890120659,Query key: K_D7FAFB2CA025,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_54C689456F27']
MB,4.280025088,0,7812.0,512.0,0.8803821890120659,Query key: K_0710F071D879,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E0851D870966']
MB,4.280025088,94A12DB69EDB,7812.0,512.0,0.8803821890120659,Query key: K_42DEF86C2CA2,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_94A12DB69EDB']
MB,4.280025088,09CB43F59A85,7812.0,512.0,0.8803821890120659,Query key: K_FBC9F668A617,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_09CB43F59A85']
MB,4.280025088,587E6F3F920C,7812.0,512.0,0.8803821890120659,Query key: K_98B81BC044FC,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_587E6F3F920C']
MB,4.280025088,6FB7504D281F,7812.0,512.0,0.8803821890120659,Query key: K_C953BA81EDD9,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_6FB7504D281F']
MB,4.280025088,1D9A82EC9F2D,7812.0,512.0,0.8803821890120659,Query key: K_FBF69B3080D5,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1D9A82EC9F2D']
MB,4.280025088,30A9939B462D,7812.0,512.0,0.8803821890120659,Query key: K_E645629C2AE3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_30A9939B462D']
MB,4.280025088,6FA1B572F3D0,7812.0,512.0,0.8803821890120659,Query key: K_0B5C41357E8C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_6FA1B572F3D0']
MB,4.280025088,3CD549C10669,7812.0,512.0,0.8803821890120659,Query key: K_8519006ED6E3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_CE77ECF27E76']
MB,4.280025088,1FA3895CCD99,7812.0,512.0,0.8803821890120659,Query key: K_AFD589D7FD6C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F0B5B82C9074']
MB,4.280025088,3270ABAE4F43,7812.0,512.0,0.8803821890120659,Query key: K_BCAEBDF070AA,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3270ABAE4F43']
MB,4.280025088,3270ABAE4F43,7812.0,512.0,0.8803821890120659,Query key: K_6E695D3D9E56,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F2E911E9CDAA']
MB,4.280025088,9F875487FD4F,7812.0,512.0,0.8803821890120659,Query key: K_EBB7AA0B7B14,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9F875487FD4F']
MB,4.280025088,1FE7D9178793,7812.0,512.0,0.8803821890120659,Query key: K_A9D3505CC686,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1FE7D9178793']
MB,4.280025088,1FE7D9178793,7812.0,512.0,0.8803821890120659,Query key: K_E669B841D0A0,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_81D24CE1EB90']
MB,4.280025088,5380688C7015,7812.0,512.0,0.8803821890120659,Query key: K_AAB94F2D4796,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_5380688C7015']
MB,4.280025088,8DED4BB00F20,7812.0,512.0,0.8803821890120659,Query key: K_B27C6703B636,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_8DED4BB00F20']
MB,4.280025088,1,7812.0,512.0,0.8803821890120659,Query key: K_311C2095EEF6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AA386BA25EFE']
MB,4.280025088,913658B2523,7812.0,512.0,0.8803821890120659,Query key: K_610FF0BBAC67,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BF85AD64B56C']
MB,4.280025088,91B09D9262AF,7812.0,512.0,0.8803821890120659,Query key: K_2C8DE71E43A6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_91B09D9262AF']
MB,4.280025088,67F44D0B0D1A,7812.0,512.0,0.8803821890120659,Query key: K_67F44D0B0D1A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_D56F8C459CE2']
MB,4.280025088,35C649732D6C,7812.0,512.0,0.8803821890120659,Query key: K_4DCA001A9A8B,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_35CE49732D6C']
MB,4.280025088,9B4E9479E1E6,7812.0,512.0,0.8803821890120659,Query key: K_C9276E0D2648,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9B4E9479E1E6']
MB,4.280025088,711877097749,7812.0,512.0,0.8803821890120659,Query key: K_527EA79AC9AA,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_711877097749']
MB,4.280025088,82DC36B5229A,7812.0,512.0,0.8803821890120659,Query key: K_ACF571316269,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_82DC36B5229A']
MB,4.280025088,5AAACE6322B6,7812.0,512.0,0.8803821890120659,Query key: K_CB327922BAC2,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F5B7E6B3C944']
MB,4.280025088,5AAACE6322B6,7812.0,512.0,0.8803821890120659,Query key: K_BC67CBC84759,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A8AA2B70E525']
MB,4.280025088,9C7C79A28903,7812.0,512.0,0.8803821890120659,Query key: K_48A615B52908,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A9F283F4A9A9']
MB,4.280025088,17E855CEE5DB,7812.0,512.0,0.8803821890120659,Query key: K_9E87A2086977,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_17E855CEE5DB']
MB,4.280025088,3C20C04A96C4,7812.0,512.0,0.8803821890120659,Query key: K_F3B6D1843324,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3C20C04A96C4']
MB,4.280025088,0BD40640BE0F,7812.0,512.0,0.8803821890120659,Query key: K_4F77AC3C5640,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_CE7A39820CFF']
MB,4.280025088,0BD40640BE0F,7812.0,512.0,0.8803821890120659,Query key: K_25B832FA2DE8,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0BD40640BE0F']
MB,4.280025088,9C7C79A28903,7812.0,512.0,0.8803821890120659,Query key: K_FBE33EAE0032,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9C7C79A28903']
MB,4.280025088,749612A4DEF0,7812.0,512.0,0.8803821890120659,Query key: K_C4BBD98868DD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_749612A4DEF0']
MB,4.280025088,935FA1384DDC,7812.0,512.0,0.8803821890120659,Query key: K_E2D96A18CE4C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_935FA1384DDC']
MB,4.280025088,624CB24445A7,7812.0,512.0,0.8803821890120659,Query key: K_B7E531C681EC,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_624CB24445A7']
MB,4.280025088,25C73E75C3B4,7812.0,512.0,0.8803821890120659,Query key: K_664F7E8F8095,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_25C73E75C3B4']
MB,4.280025088,1F11D92C9227,7812.0,512.0,0.8803821890120659,Query key: K_B008A7F36AE9,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E485016B6287']
