memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
GB,4.280025088,37BB4BF50B52,61035.0,4.0,0.06542843143259636,Query key: K_309D27A0C3D7,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_37BB4BF50B52']
GB,4.280025088, V_BC59944528C0,61035.0,4.0,0.06542843143259636,Query key: K_0EF8F7FD5646,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_BC59944528C0']
GB,4.280025088, V_5048BF7B539B,61035.0,4.0,0.06542843143259636,Query key: K_0F9A8ACD4E10,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_5048BF7B539B']
GB,4.280025088, V_7A0E958CA9BA,61035.0,4.0,0.06542843143259636,Query key: K_0CD60EA2622B,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_7A0E958CA9BA']
GB,4.280025088,87F7DA4BD9CA,61035.0,4.0,0.06542843143259636,Query key: K_EB5C80BACD64,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_87F7DA4BD9CA']
GB,4.280025088, V_8201F5F59B22,61035.0,4.0,0.06542843143259636,Query key: K_0E8F284D82E5,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8201F5F59B22']
GB,4.280025088,118A2F923996,61035.0,4.0,0.06542843143259636,Query key: K_D9F114822F53,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_118A2F923996']
GB,4.280025088, V_DCA0ACDABACC,61035.0,4.0,0.06542843143259636,Query key: K_116598543881,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_DCA0ACDABACC']
GB,4.280025088, V_F10C1EB0E38A,61035.0,4.0,0.06542843143259636,Query key: K_675D3C365296,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F10C1EB0E38A']
GB,4.280025088,94343F07F814,61035.0,4.0,0.06542843143259636,Query key: K_91D6E3E9DE99,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_94343F07F814']
GB,4.280025088,14FC9E8FC965,61035.0,4.0,0.06542843143259636,Query key: K_0A2C98326856,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_14FC9E8FC965']
GB,4.280025088,90B2956B8C0C,61035.0,4.0,0.06542843143259636,Query key: K_A8496B5252E3,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_90B2956B8C0C']
GB,4.280025088, V_42C1EF48E8D5,61035.0,4.0,0.06542843143259636,Query key: K_50FD85D51695,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_42C1EF48E8D5']
GB,4.280025088,506EB758588D,61035.0,4.0,0.06542843143259636,Query key: K_AB73344A54B8,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_506EB758588D']
GB,4.280025088,2181655238A6,61035.0,4.0,0.06542843143259636,Query key: K_43FF3D1A85DD,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_2181655238A6']
GB,4.280025088, V_750C4CCC9BC2,61035.0,4.0,0.06542843143259636,Query key: K_A53FABF3E3FC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_750C4CCC9BC2']
GB,4.280025088, V_EF8CC07A30F2,61035.0,4.0,0.06542843143259636,Query key: K_EDD450F0FD0A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_EF8CC07A30F2']
GB,4.280025088,9F0475523327,61035.0,4.0,0.06542843143259636,Query key: K_026212922F83,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_9F0475523327']
GB,4.280025088,1998FF002D4D,61035.0,4.0,0.06542843143259636,Query key: K_9020FF9AB5C2,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1998FF002D4D']
GB,4.280025088,8181369147EB,61035.0,4.0,0.06542843143259636,Query key: K_89A212C136E0,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8181369147EB']
GB,4.280025088,5958EEEA163E,61035.0,4.0,0.06542843143259636,Query key: K_21E843E42CAF,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_5958EEEA163E']
GB,4.280025088, V_3E89E117DAC3,61035.0,4.0,0.06542843143259636,Query key: K_119CE1805081,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_3E89E117DAC3']
GB,4.280025088,702C286218B8,61035.0,4.0,0.06542843143259636,Query key: K_48F45E9953D2,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_702C286218B8']
GB,4.280025088,4D71B41B3143,61035.0,4.0,0.06542843143259636,Query key: K_8B10D5704F32,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_4D71B41B3143']
GB,4.280025088, V_CE9EFCBB4E59,61035.0,4.0,0.06542843143259636,Query key: K_FBDD9C96E9EC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_CE9EFCBB4E59']
GB,4.280025088, V_AAF90200B1F0,61035.0,4.0,0.06542843143259636,Query key: K_8768A76AFDE6,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_AAF90200B1F0']
GB,4.280025088, V_EE874CA415EA,61035.0,4.0,0.06542843143259636,Query key: K_8DFAD12DBC9A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_EE874CA415EA']
GB,4.280025088, V_E0CCF05DB76E,61035.0,4.0,0.06542843143259636,Query key: K_1A84A9D3D7C7,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_E0CCF05DB76E']
GB,4.280025088, V_E3C41D8CBBAC,61035.0,4.0,0.06542843143259636,Query key: K_43B42260E70F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_E3C41D8CBBAC']
GB,4.280025088,27CB8DA01097,61035.0,4.0,0.06542843143259636,Query key: K_BE0F1B66B5A9,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_27CB8DA01097']
GB,4.280025088,35EB9AD620AB,61035.0,4.0,0.06542843143259636,Query key: K_482145B89CD9,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_35EB9AD620AB']
GB,4.280025088, V_AFFF341EF40B,61035.0,4.0,0.06542843143259636,Query key: K_57C7B7B56EA7,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_AFFF341EF40B']
GB,4.280025088,8162439472E6,61035.0,4.0,0.06542843143259636,Query key: K_DA58A25D6B29,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8162439472E6']
GB,4.280025088, V_E87DE7C421C7,61035.0,4.0,0.06542843143259636,Query key: K_40497D106C60,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_E87DE7C421C7']
GB,4.280025088, V_A26017A0DF49,61035.0,4.0,0.06542843143259636,Query key: K_0D01D89A40C0,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A26017A0DF49']
GB,4.280025088,0B4946D483F3,61035.0,4.0,0.06542843143259636,Query key: K_D4506C6F7633,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_0B4946D483F3']
GB,4.280025088,217DC56811CD,61035.0,4.0,0.06542843143259636,Query key: K_556300E85ECE,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_217DC56811CD']
GB,4.280025088,295D430F801D,61035.0,4.0,0.06542843143259636,Query key: K_FAD4A319DCB4,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_295D430F801D']
GB,4.280025088, V_B4A68D3AED99,61035.0,4.0,0.06542843143259636,Query key: K_711CBDC14F1F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_B4A68D3AED99']
GB,4.280025088,1CA30279B6A6,61035.0,4.0,0.06542843143259636,Query key: K_8F976D7CE3C9,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1CA30279B6A6']
GB,4.280025088, V_B0E6E21342B0,61035.0,4.0,0.06542843143259636,Query key: K_F1EE13432E61,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_B0E6E21342B0']
GB,4.280025088,09398BABCE3B,61035.0,4.0,0.06542843143259636,Query key: K_2628E767DCEA,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_09398BABCE3B']
GB,4.280025088,8D72951F58D0,61035.0,4.0,0.06542843143259636,Query key: K_5E84D5A804EB,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8D72951F58D0']
GB,4.280025088, V_0AB520A04502,61035.0,4.0,0.06542843143259636,Query key: K_6E0625E97977,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_0AB520A04502']
GB,4.280025088, V_EEDEE623A689,61035.0,4.0,0.06542843143259636,Query key: K_5D594EEA04E7,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_EEDEE623A689']
GB,4.280025088,0A36DC570131,61035.0,4.0,0.06542843143259636,Query key: K_F8E1CBCEABDE,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_0A36DC570131']
GB,4.280025088, V_AE9B35C7936C,61035.0,4.0,0.06542843143259636,Query key: K_5B99E61FECC0,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_AE9B35C7936C']
GB,4.280025088,5A8A1A50AEC3,61035.0,4.0,0.06542843143259636,Query key: K_AABC3FE12E47,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_5A8A1A50AEC3']
GB,4.280025088, V_DFEDE256A6DC,61035.0,4.0,0.06542843143259636,Query key: K_8F54C7B5B2BC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_DFEDE256A6DC']
GB,4.280025088, V_BFDD9EE3AC2A,61035.0,4.0,0.06542843143259636,Query key: K_F94D6808593F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_BFDD9EE3AC2A']
GB,4.280025088,3C9AEE0CAEB5,61035.0,4.0,0.06542843143259636,Query key: K_ECFE2790CEBD,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_3C9AEE0CAEB5']
GB,4.280025088, V_CCC5F9E8A369,61035.0,4.0,0.06542843143259636,Query key: K_2999DD56CC94,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_CCC5F9E8A369']
GB,4.280025088,698CE1A47E10,61035.0,4.0,0.06542843143259636,Query key: K_2D53CF8EBC5A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_698CE1A47E10']
GB,4.280025088, V_ECABBC8F7D29,61035.0,4.0,0.06542843143259636,Query key: K_2DEA0658663A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_ECABBC8F7D29']
GB,4.280025088,6966EE49F329,61035.0,4.0,0.06542843143259636,Query key: K_C84A550A1B46,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_6966EE49F329']
GB,4.280025088, V_BC2CDD334CC7,61035.0,4.0,0.06542843143259636,Query key: K_AB7FCD5F4822,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_BC2CDD334CC7']
GB,4.280025088,28C1444D610B,61035.0,4.0,0.06542843143259636,Query key: K_3F87CF8D446A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_28C1444D610B']
GB,4.280025088,61EE1BAC27A7,61035.0,4.0,0.06542843143259636,Query key: K_B386C991603F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_61EE1BAC27A7']
GB,4.280025088,787FDBCCC477,61035.0,4.0,0.06542843143259636,Query key: K_09E9DF465290,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_787FDBCCC477']
GB,4.280025088, V_EB1FD10BD1D0,61035.0,4.0,0.06542843143259636,Query key: K_331738F16A81,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_EB1FD10BD1D0']
GB,4.280025088, V_D20E4E20FD1A,61035.0,4.0,0.06542843143259636,Query key: K_598375D66ED4,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_D20E4E20FD1A']
GB,4.280025088,39113A43B2BA,61035.0,4.0,0.06542843143259636,Query key: K_DF0FCB9BC326,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_39113A43B2BA']
GB,4.280025088,66013170F437,61035.0,4.0,0.06542843143259636,Query key: K_A8F7060EDF5B,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_66013170F437']
GB,4.280025088,11C5DD463C09,61035.0,4.0,0.06542843143259636,Query key: K_47525408F9AC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_11C5DD463C09']
GB,4.280025088,59E44774BC58,61035.0,4.0,0.06542843143259636,Query key: K_C5F8F7860B50,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_59E44774BC58']
GB,4.280025088, V_ADF46651529E,61035.0,4.0,0.06542843143259636,Query key: K_8268A43825B5,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_ADF46651529E']
GB,4.280025088,54C689456F27,61035.0,4.0,0.06542843143259636,Query key: K_D7FAFB2CA025,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_54C689456F27']
GB,4.280025088, V_E0851D870966,61035.0,4.0,0.06542843143259636,Query key: K_0710F071D879,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_E0851D870966']
GB,4.280025088,94A12DB69EDB,61035.0,4.0,0.06542843143259636,Query key: K_42DEF86C2CA2,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_94A12DB69EDB']
GB,4.280025088,09CB43F59A85,61035.0,4.0,0.06542843143259636,Query key: K_FBC9F668A617,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_09CB43F59A85']
GB,4.280025088,587E6F3F920C,61035.0,4.0,0.06542843143259636,Query key: K_98B81BC044FC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_587E6F3F920C']
GB,4.280025088,6FB7504D281F,61035.0,4.0,0.06542843143259636,Query key: K_C953BA81EDD9,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_6FB7504D281F']
GB,4.280025088,1D9A82EC9F2D,61035.0,4.0,0.06542843143259636,Query key: K_FBF69B3080D5,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1D9A82EC9F2D']
GB,4.280025088,30A9939B462D,61035.0,4.0,0.06542843143259636,Query key: K_E645629C2AE3,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_30A9939B462D']
GB,4.280025088, V_6FA1B572F3D0,61035.0,4.0,0.06542843143259636,Query key: K_0B5C41357E8C,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_6FA1B572F3D0']
GB,4.280025088, V_CE77ECF27E76,61035.0,4.0,0.06542843143259636,Query key: K_8519006ED6E3,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_CE77ECF27E76']
GB,4.280025088, V_F0B5B82C9074,61035.0,4.0,0.06542843143259636,Query key: K_AFD589D7FD6C,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F0B5B82C9074']
GB,4.280025088,3270ABAE4F43,61035.0,4.0,0.06542843143259636,Query key: K_BCAEBDF070AA,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_3270ABAE4F43']
GB,4.280025088, V_F2E911E9CDAA,61035.0,4.0,0.06542843143259636,Query key: K_6E695D3D9E56,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F2E911E9CDAA']
GB,4.280025088,9F875487FD4F,61035.0,4.0,0.06542843143259636,Query key: K_EBB7AA0B7B14,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_9F875487FD4F']
GB,4.280025088, V_1FE7D9178793,61035.0,4.0,0.06542843143259636,Query key: K_A9D3505CC686,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1FE7D9178793']
GB,4.280025088, V_81D24CE1EB90,61035.0,4.0,0.06542843143259636,Query key: K_E669B841D0A0,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_81D24CE1EB90']
GB,4.280025088, V_5380688C7015,61035.0,4.0,0.06542843143259636,Query key: K_AAB94F2D4796,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_5380688C7015']
GB,4.280025088, V_8DED4BB00F20,61035.0,4.0,0.06542843143259636,Query key: K_B27C6703B636,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8DED4BB00F20']
GB,4.280025088, V_AA386BA25EFE,61035.0,4.0,0.06542843143259636,Query key: K_311C2095EEF6,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_AA386BA25EFE']
GB,4.280025088, V_BF85AD64B56C,61035.0,4.0,0.06542843143259636,Query key: K_610FF0BBAC67,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_BF85AD64B56C']
GB,4.280025088,91B09D9262AF,61035.0,4.0,0.06542843143259636,Query key: K_2C8DE71E43A6,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_91B09D9262AF']
GB,4.280025088, V_D56F8C459CE2,61035.0,4.0,0.06542843143259636,Query key: K_67F44D0B0D1A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_D56F8C459CE2']
GB,4.280025088,35CE49732D6C,61035.0,4.0,0.06542843143259636,Query key: K_4DCA001A9A8B,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_35CE49732D6C']
GB,4.280025088,9B4E9479E1E6,61035.0,4.0,0.06542843143259636,Query key: K_C9276E0D2648,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_9B4E9479E1E6']
GB,4.280025088,711877097749,61035.0,4.0,0.06542843143259636,Query key: K_527EA79AC9AA,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_711877097749']
GB,4.280025088,82DC36B5229A,61035.0,4.0,0.06542843143259636,Query key: K_ACF571316269,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_82DC36B5229A']
GB,4.280025088, V_F5B7E6B3C944,61035.0,4.0,0.06542843143259636,Query key: K_CB327922BAC2,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F5B7E6B3C944']
GB,4.280025088, V_A8AA2B70E525,61035.0,4.0,0.06542843143259636,Query key: K_BC67CBC84759,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A8AA2B70E525']
GB,4.280025088, V_A9F283F4A9A9,61035.0,4.0,0.06542843143259636,Query key: K_48A615B52908,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A9F283F4A9A9']
GB,4.280025088,17E855CEE5DB,61035.0,4.0,0.06542843143259636,Query key: K_9E87A2086977,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_17E855CEE5DB']
GB,4.280025088, V_3C20C04A96C4,61035.0,4.0,0.06542843143259636,Query key: K_F3B6D1843324,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_3C20C04A96C4']
GB,4.280025088, V_CE7A39820CFF,61035.0,4.0,0.06542843143259636,Query key: K_4F77AC3C5640,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_CE7A39820CFF']
GB,4.280025088,0BD40640BE0F,61035.0,4.0,0.06542843143259636,Query key: K_25B832FA2DE8,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_0BD40640BE0F']
GB,4.280025088,9C7C79A28903,61035.0,4.0,0.06542843143259636,Query key: K_FBE33EAE0032,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_9C7C79A28903']
GB,4.280025088,749612A4DEF0,61035.0,4.0,0.06542843143259636,Query key: K_C4BBD98868DD,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_749612A4DEF0']
GB,4.280025088,935FA1384DDC,61035.0,4.0,0.06542843143259636,Query key: K_E2D96A18CE4C,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_935FA1384DDC']
GB,4.280025088,624CB24445A7,61035.0,4.0,0.06542843143259636,Query key: K_B7E531C681EC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_624CB24445A7']
